1459487040.0,25200,37.767588,-122.496692,0
1459487070.0,25200,37.767588,-122.496692,0
1459487100.0,25200,37.767588,-122.496692,0
1459487130.0,25200,37.767588,-122.496692,0
1459487160.0,25200,37.767588,-122.496692,0
1459487190.0,25200,37.767588,-122.496692,0
1459487220.0,25200,37.767588,-122.496692,0
1459487250.0,25200,37.767588,-122.496692,0
1459487280.0,25200,37.767588,-122.496692,0
1459487310.0,25200,37.767588,-122.496692,0
1459487340.0,25200,37.767588,-122.496692,0
1459487370.0,25200,37.767588,-122.496692,0
1459487400.0,25200,37.767588,-122.496692,0
1459487430.0,25200,37.767588,-122.496692,0
1459487460.0,25200,37.767588,-122.496692,0
1459487490.0,25200,37.767588,-122.496692,0
1459487520.0,25200,37.767588,-122.496692,0
1459487550.0,25200,37.767588,-122.496692,0
1459487580.0,25200,37.767588,-122.496692,0
1459487610.0,25200,37.767588,-122.496692,0
1459487640.0,25200,37.767588,-122.496692,0
1459487670.0,25200,37.767588,-122.496692,0
1459487700.0,25200,37.767588,-122.496692,0
1459487730.0,25200,37.767588,-122.496692,0
1459487760.0,25200,37.767588,-122.496692,0
1459487790.0,25200,37.767588,-122.496692,0
1459487820.0,25200,37.767588,-122.496692,0
1459487850.0,25200,37.767588,-122.496692,0
1459487880.0,25200,37.767588,-122.496692,0
1459487910.0,25200,37.767588,-122.496692,0
1459487940.0,25200,37.767588,-122.496692,0
1459487970.0,25200,37.767588,-122.496692,0
1459488000.0,25200,37.767588,-122.496692,0
1459488030.0,25200,37.767588,-122.496692,0
1459488060.0,25200,37.767588,-122.496692,0
1459488090.0,25200,37.767588,-122.496692,0
1459488120.0,25200,37.767588,-122.496692,0
1459488150.0,25200,37.767588,-122.496692,0
1459488180.0,25200,37.767588,-122.496692,0
1459488210.0,25200,37.767588,-122.496692,0
1459488240.0,25200,37.767588,-122.496692,0
1459488270.0,25200,37.767588,-122.496692,0
1459488300.0,25200,37.767588,-122.496692,0
1459488330.0,25200,37.767588,-122.496692,0
1459488360.0,25200,37.767588,-122.496692,0
1459488390.0,25200,37.767588,-122.496692,0
1459488420.0,25200,37.767588,-122.496692,0
1459488450.0,25200,37.767588,-122.496692,0
1459488480.0,25200,37.767588,-122.496692,0
1459488510.0,25200,37.767588,-122.496692,0
1459488540.0,25200,37.767588,-122.496692,0
1459488570.0,25200,37.767588,-122.496692,0
1459488600.0,25200,37.767588,-122.496692,0
1459488630.0,25200,37.767588,-122.496692,0
1459488660.0,25200,37.767588,-122.496692,0
1459488690.0,25200,37.767588,-122.496692,0
1459488720.0,25200,37.767588,-122.496692,0
1459488750.0,25200,37.767588,-122.496692,0
1459488780.0,25200,37.767588,-122.496692,0
1459488810.0,25200,37.767588,-122.496692,0
1459488840.0,25200,37.767588,-122.496692,0
1459488870.0,25200,37.767588,-122.496692,0
1459488900.0,25200,37.767588,-122.496692,0
1459488930.0,25200,37.767588,-122.496692,0
1459488960.0,25200,37.767588,-122.496692,0
1459488990.0,25200,37.767588,-122.496692,0
1459489020.0,25200,37.767588,-122.496692,0
1459489050.0,25200,37.767588,-122.496692,0
1459489080.0,25200,37.767588,-122.496692,0
1459489110.0,25200,37.767588,-122.496692,0
1459489140.0,25200,37.767588,-122.496692,0
1459489170.0,25200,37.767588,-122.496692,0
1459489200.0,25200,37.767588,-122.496692,0
1459489230.0,25200,37.767588,-122.496692,0
1459489260.0,25200,37.767588,-122.496692,0
1459489290.0,25200,37.767588,-122.496692,0
1459489320.0,25200,37.767588,-122.496692,0
1459489350.0,25200,37.767588,-122.496692,0
1459489380.0,25200,37.767588,-122.496692,0
1459489410.0,25200,37.767588,-122.496692,0
1459489440.0,25200,37.767588,-122.496692,0
1459489470.0,25200,37.767588,-122.496692,0
1459489500.0,25200,37.767588,-122.496692,0
1459489530.0,25200,37.767588,-122.496692,0
1459489560.0,25200,37.767588,-122.496692,0
1459489590.0,25200,37.767588,-122.496692,0
1459489620.0,25200,37.767588,-122.496692,0
1459489650.0,25200,37.767588,-122.496692,0
1459489680.0,25200,37.767588,-122.496692,0
1459489710.0,25200,37.767588,-122.496692,0
1459489740.0,25200,37.767588,-122.496692,0
1459489770.0,25200,37.767588,-122.496692,0
1459489800.0,25200,37.767588,-122.496692,0
1459489830.0,25200,37.767588,-122.496692,0
1459489860.0,25200,37.767588,-122.496692,0
1459489890.0,25200,37.767588,-122.496692,0
1459489920.0,25200,37.767588,-122.496692,0
1459489950.0,25200,37.767588,-122.496692,0
1459489980.0,25200,37.767588,-122.496692,0
1459490010.0,25200,37.767588,-122.496692,0
1459490040.0,25200,37.767588,-122.496692,0
1459490070.0,25200,37.767588,-122.496692,0
1459490100.0,25200,37.767588,-122.496692,0
1459490130.0,25200,37.767588,-122.496692,0
1459490160.0,25200,37.767588,-122.496692,0
1459490190.0,25200,37.767588,-122.496692,0
1459490220.0,25200,37.767588,-122.496692,0
1459490250.0,25200,37.767588,-122.496692,0
1459490280.0,25200,37.767588,-122.496692,0
1459490310.0,25200,37.767588,-122.496692,0
1459490340.0,25200,37.767588,-122.496692,0
1459490370.0,25200,37.767588,-122.496692,0
1459490400.0,25200,37.767588,-122.496692,0
1459490430.0,25200,37.767588,-122.496692,0
1459490460.0,25200,37.767588,-122.496692,0
1459490490.0,25200,37.767588,-122.496692,0
1459490520.0,25200,37.767588,-122.496692,0
1459490550.0,25200,37.767588,-122.496692,0
1459490580.0,25200,37.767588,-122.496692,0
1459490610.0,25200,37.767588,-122.496692,0
1459490640.0,25200,37.767588,-122.496692,0
1459490670.0,25200,37.767588,-122.496692,0
1459490700.0,25200,37.767588,-122.496692,0
1459490730.0,25200,37.767588,-122.496692,0
1459490760.0,25200,37.767588,-122.496692,0
1459490790.0,25200,37.767588,-122.496692,0
1459490820.0,25200,37.767588,-122.496692,0
1459490850.0,25200,37.767588,-122.496692,0
1459490880.0,25200,37.767588,-122.496692,0
1459490910.0,25200,37.767588,-122.496692,0
1459490940.0,25200,37.767588,-122.496692,0
1459490970.0,25200,37.767588,-122.496692,0
1459491000.0,25200,37.767588,-122.496692,0
1459491030.0,25200,37.767588,-122.496692,0
1459491060.0,25200,37.767588,-122.496692,0
1459491090.0,25200,37.767588,-122.496692,0
1459491120.0,25200,37.767588,-122.496692,0
1459491150.0,25200,37.767588,-122.496692,0
1459491180.0,25200,37.767588,-122.496692,0
1459491210.0,25200,37.767588,-122.496692,0
1459491240.0,25200,37.767588,-122.496692,0
1459491270.0,25200,37.767588,-122.496692,0
1459491300.0,25200,37.767588,-122.496692,0
1459491330.0,25200,37.767588,-122.496692,0
1459491360.0,25200,37.767588,-122.496692,0
1459491390.0,25200,37.767588,-122.496692,0
1459491420.0,25200,37.767588,-122.496692,0
1459491450.0,25200,37.767588,-122.496692,0
1459491480.0,25200,37.767588,-122.496692,0
1459491510.0,25200,37.767588,-122.496692,0
1459491540.0,25200,37.767588,-122.496692,0
1459491570.0,25200,37.767588,-122.496692,0
1459491600.0,25200,37.767588,-122.496692,0
1459491630.0,25200,37.767588,-122.496692,0
1459491660.0,25200,37.767588,-122.496692,0
1459491690.0,25200,37.767588,-122.496692,0
1459491720.0,25200,37.767588,-122.496692,0
1459491750.0,25200,37.767588,-122.496692,0
1459491780.0,25200,37.767588,-122.496692,0
1459491810.0,25200,37.767588,-122.496692,0
1459491840.0,25200,37.767588,-122.496692,0
1459491870.0,25200,37.767588,-122.496692,0
1459491900.0,25200,37.767588,-122.496692,0
1459491930.0,25200,37.767588,-122.496692,0
1459491960.0,25200,37.767588,-122.496692,0
1459491990.0,25200,37.767588,-122.496692,0
1459492020.0,25200,37.767588,-122.496692,0
1459492050.0,25200,37.767588,-122.496692,0
1459492080.0,25200,37.767588,-122.496692,0
1459492110.0,25200,37.767588,-122.496692,0
1459492140.0,25200,37.767588,-122.496692,0
1459492170.0,25200,37.767588,-122.496692,0
1459492200.0,25200,37.767588,-122.496692,0
1459492230.0,25200,37.767588,-122.496692,0
1459492260.0,25200,37.767588,-122.496692,0
1459492290.0,25200,37.767588,-122.496692,0
1459492320.0,25200,37.767588,-122.496692,0
1459492350.0,25200,37.767588,-122.496692,0
1459492380.0,25200,37.767588,-122.496692,0
1459492410.0,25200,37.767588,-122.496692,0
1459492440.0,25200,37.767588,-122.496692,0
1459492470.0,25200,37.767588,-122.496692,0
1459492500.0,25200,37.767588,-122.496692,0
1459492530.0,25200,37.767588,-122.496692,0
1459492560.0,25200,37.767588,-122.496692,0
1459492590.0,25200,37.767588,-122.496692,0
1459492620.0,25200,37.767588,-122.496692,0
1459492650.0,25200,37.767588,-122.496692,0
1459492680.0,25200,37.767588,-122.496692,0
1459492710.0,25200,37.767588,-122.496692,0
1459492740.0,25200,37.767588,-122.496692,0
1459492770.0,25200,37.767588,-122.496692,0
1459492800.0,25200,37.767588,-122.496692,0
1459492830.0,25200,37.767588,-122.496692,0
1459492860.0,25200,37.767588,-122.496692,0
1459492890.0,25200,37.767588,-122.496692,0
1459492920.0,25200,37.767588,-122.496692,0
1459492950.0,25200,37.767588,-122.496692,0
1459492980.0,25200,37.767588,-122.496692,0
1459493010.0,25200,37.767588,-122.496692,0
1459493040.0,25200,37.767588,-122.496692,0
1459493070.0,25200,37.767588,-122.496692,0
1459493100.0,25200,37.767588,-122.496692,0
1459493130.0,25200,37.767588,-122.496692,0
1459493160.0,25200,37.767588,-122.496692,0
1459493190.0,25200,37.767588,-122.496692,0
1459493220.0,25200,37.767588,-122.496692,0
1459493250.0,25200,37.767588,-122.496692,0
1459493280.0,25200,37.767588,-122.496692,0
1459493310.0,25200,37.767588,-122.496692,0
1459493340.0,25200,37.767588,-122.496692,0
1459493370.0,25200,37.767588,-122.496692,0
1459493400.0,25200,37.767588,-122.496692,0
1459493430.0,25200,37.767588,-122.496692,0
1459493460.0,25200,37.767588,-122.496692,0
1459493490.0,25200,37.767588,-122.496692,0
1459493520.0,25200,37.767588,-122.496692,0
1459493550.0,25200,37.767588,-122.496692,0
1459493580.0,25200,37.767588,-122.496692,0
1459493610.0,25200,37.767588,-122.496692,0
1459493640.0,25200,37.767588,-122.496692,0
1459493670.0,25200,37.767588,-122.496692,0
1459493700.0,25200,37.767588,-122.496692,0
1459493730.0,25200,37.767588,-122.496692,0
1459493760.0,25200,37.767588,-122.496692,0
1459493790.0,25200,37.767588,-122.496692,0
1459493820.0,25200,37.767588,-122.496692,0
1459493850.0,25200,37.767588,-122.496692,0
1459493880.0,25200,37.767588,-122.496692,0
1459493910.0,25200,37.767588,-122.496692,0
1459493940.0,25200,37.767588,-122.496692,0
1459493970.0,25200,37.767588,-122.496692,0
1459494000.0,25200,37.767588,-122.496692,0
1459494030.0,25200,37.767588,-122.496692,0
1459494060.0,25200,37.767588,-122.496692,0
1459494090.0,25200,37.767588,-122.496692,0
1459494120.0,25200,37.767588,-122.496692,0
1459494150.0,25200,37.767588,-122.496692,0
1459494180.0,25200,37.767588,-122.496692,0
1459494210.0,25200,37.767588,-122.496692,0
1459494240.0,25200,37.767588,-122.496692,0
1459494270.0,25200,37.767588,-122.496692,0
1459494300.0,25200,37.767588,-122.496692,0
1459494330.0,25200,37.767588,-122.496692,0
1459494360.0,25200,37.767588,-122.496692,0
1459494390.0,25200,37.767588,-122.496692,0
1459494420.0,25200,37.767588,-122.496692,0
1459494450.0,25200,37.767588,-122.496692,0
1459494480.0,25200,37.767588,-122.496692,0
1459494510.0,25200,37.767588,-122.496692,0
1459494540.0,25200,37.767588,-122.496692,0
1459494570.0,25200,37.767588,-122.496692,0
1459494600.0,25200,37.767588,-122.496692,0
1459494630.0,25200,37.767588,-122.496692,0
1459494660.0,25200,37.767588,-122.496692,0
1459494690.0,25200,37.767588,-122.496692,0
1459494720.0,25200,37.767588,-122.496692,0
1459494750.0,25200,37.767588,-122.496692,0
1459494780.0,25200,37.767588,-122.496692,0
1459494810.0,25200,37.767588,-122.496692,0
1459494840.0,25200,37.767588,-122.496692,0
1459494870.0,25200,37.767588,-122.496692,0
1459494900.0,25200,37.767588,-122.496692,0
1459494930.0,25200,37.767588,-122.496692,0
1459494960.0,25200,37.767588,-122.496692,0
1459494990.0,25200,37.767588,-122.496692,0
1459495020.0,25200,37.767588,-122.496692,0
1459495050.0,25200,37.767588,-122.496692,0
1459495080.0,25200,37.767588,-122.496692,0
1459495110.0,25200,37.767588,-122.496692,0
1459495140.0,25200,37.767588,-122.496692,0
1459495170.0,25200,37.767588,-122.496692,0
1459495200.0,25200,37.767588,-122.496692,0
1459495230.0,25200,37.767588,-122.496692,0
1459495260.0,25200,37.767588,-122.496692,0
1459495290.0,25200,37.767588,-122.496692,0
1459495320.0,25200,37.767588,-122.496692,0
1459495350.0,25200,37.767588,-122.496692,0
1459495380.0,25200,37.767588,-122.496692,0
1459495410.0,25200,37.767588,-122.496692,0
1459495440.0,25200,37.767588,-122.496692,0
1459495470.0,25200,37.767588,-122.496692,0
1459495500.0,25200,37.767588,-122.496692,0
1459495530.0,25200,37.767588,-122.496692,0
1459495560.0,25200,37.767588,-122.496692,0
1459495590.0,25200,37.767588,-122.496692,0
1459495620.0,25200,37.767588,-122.496692,0
1459495650.0,25200,37.767588,-122.496692,0
1459495680.0,25200,37.767588,-122.496692,0
1459495710.0,25200,37.767588,-122.496692,0
1459495740.0,25200,37.767588,-122.496692,0
1459495770.0,25200,37.767588,-122.496692,0
1459495800.0,25200,37.767588,-122.496692,0
1459495830.0,25200,37.767588,-122.496692,0
1459495860.0,25200,37.767588,-122.496692,0
1459495890.0,25200,37.767588,-122.496692,0
1459495920.0,25200,37.767588,-122.496692,0
1459495950.0,25200,37.767588,-122.496692,0
1459495980.0,25200,37.767588,-122.496692,0
1459496010.0,25200,37.767588,-122.496692,0
1459496040.0,25200,37.767588,-122.496692,0
1459496070.0,25200,37.767588,-122.496692,0
1459496100.0,25200,37.767588,-122.496692,0
1459496130.0,25200,37.767588,-122.496692,0
1459496160.0,25200,37.767588,-122.496692,0
1459496190.0,25200,37.767588,-122.496692,0
1459496220.0,25200,37.767588,-122.496692,0
1459496250.0,25200,37.767588,-122.496692,0
1459496280.0,25200,37.767588,-122.496692,0
1459496310.0,25200,37.767588,-122.496692,0
1459496340.0,25200,37.767588,-122.496692,0
1459496370.0,25200,37.767588,-122.496692,0
1459496400.0,25200,37.767588,-122.496692,0
1459496430.0,25200,37.767588,-122.496692,0
1459496460.0,25200,37.767588,-122.496692,0
1459496490.0,25200,37.767588,-122.496692,0
1459496520.0,25200,37.767588,-122.496692,0
1459496550.0,25200,37.767588,-122.496692,0
1459496580.0,25200,37.767588,-122.496692,0
1459496610.0,25200,37.767588,-122.496692,0
1459496640.0,25200,37.767588,-122.496692,0
1459496670.0,25200,37.767588,-122.496692,0
1459496700.0,25200,37.767588,-122.496692,0
1459496730.0,25200,37.767588,-122.496692,0
1459496760.0,25200,37.767588,-122.496692,0
1459496790.0,25200,37.767588,-122.496692,0
1459496820.0,25200,37.767588,-122.496692,0
1459496850.0,25200,37.767588,-122.496692,0
1459496880.0,25200,37.767588,-122.496692,0
1459496910.0,25200,37.767588,-122.496692,0
1459496940.0,25200,37.767588,-122.496692,0
1459496970.0,25200,37.767588,-122.496692,0
1459497000.0,25200,37.767588,-122.496692,0
1459497030.0,25200,37.767588,-122.496692,0
1459497060.0,25200,37.767588,-122.496692,0
1459497090.0,25200,37.767588,-122.496692,0
1459497120.0,25200,37.767588,-122.496692,0
1459497150.0,25200,37.767588,-122.496692,0
1459497180.0,25200,37.767588,-122.496692,0
1459497210.0,25200,37.767588,-122.496692,0
1459497240.0,25200,37.767588,-122.496692,0
1459497270.0,25200,37.767588,-122.496692,0
1459497300.0,25200,37.767588,-122.496692,0
1459497330.0,25200,37.767588,-122.496692,0
1459497360.0,25200,37.767588,-122.496692,0
1459497390.0,25200,37.767588,-122.496692,0
1459497420.0,25200,37.767588,-122.496692,0
1459497450.0,25200,37.767588,-122.496692,0
1459497480.0,25200,37.767588,-122.496692,0
1459497510.0,25200,37.767588,-122.496692,0
1459497540.0,25200,37.767588,-122.496692,0
1459497570.0,25200,37.767588,-122.496692,0
1459497600.0,25200,37.767588,37.767588,1
1459497630.0,25200,37.763958075,36.435944675,1
1459497660.0,25200,37.76032815,35.10430135,1
1459497690.0,25200,37.756698225,33.772658025,1
1459497720.0,25200,37.7530683,32.4410147,1
1459497750.0,25200,37.749438375,31.109371375,1
1459497780.0,25200,37.74580845,29.77772805,1
1459497810.0,25200,37.742178525,28.446084725,1
1459497840.0,25200,37.7385486,27.1144414,1
1459497870.0,25200,37.734918675,25.782798075,1
1459497900.0,25200,37.73128875,24.45115475,3
1459497930.0,25200,37.727658825,23.119511425,3
1459497960.0,25200,37.7240289,21.7878681,3
1459497990.0,25200,37.720398975,20.456224775,3
1459498020.0,25200,37.71676905,19.12458145,3
1459498050.0,25200,37.713139125,17.792938125,3
1459498080.0,25200,37.7095092,16.4612948,3
1459498110.0,25200,37.705879275,15.129651475,3
1459498140.0,25200,37.70224935,13.79800815,3
1459498170.0,25200,37.698619425,12.466364825,3
1459498200.0,25200,37.6949895,11.1347215,3
1459498230.0,25200,37.691359575,9.803078175,3
1459498260.0,25200,37.68772965,8.47143485,3
1459498290.0,25200,37.684099725,7.139791525,3
1459498320.0,25200,37.6804698,5.8081482,3
1459498350.0,25200,37.676839875,4.476504875,3
1459498380.0,25200,37.67320995,3.14486155,3
1459498410.0,25200,37.669580025,1.813218225,3
1459498440.0,25200,37.6659501,0.4815749,3
1459498470.0,25200,37.662320175,-0.850068425,3
1459498500.0,25200,37.65869025,-2.18171175,3
1459498530.0,25200,37.655060325,-3.513355075,3
1459498560.0,25200,37.6514304,-4.8449984,3
1459498590.0,25200,37.647800475,-6.176641725,3
1459498620.0,25200,37.64417055,-7.50828505,3
1459498650.0,25200,37.640540625,-8.839928375,3
1459498680.0,25200,37.6369107,-10.1715717,3
1459498710.0,25200,37.633280775,-11.503215025,3
1459498740.0,25200,37.62965085,-12.83485835,3
1459498770.0,25200,37.626020925,-14.166501675,3
1459498800.0,25200,37.622391,-15.498145,3
1459498830.0,25200,37.618761075,-16.829788325,3
1459498860.0,25200,37.61513115,-18.16143165,3
1459498890.0,25200,37.611501225,-19.493074975,3
1459498920.0,25200,37.6078713,-20.8247183,3
1459498950.0,25200,37.604241375,-22.156361625,3
1459498980.0,25200,37.60061145,-23.48800495,3
1459499010.0,25200,37.596981525,-24.819648275,3
1459499040.0,25200,37.5933516,-26.1512916,3
1459499070.0,25200,37.589721675,-27.482934925,3
1459499100.0,25200,37.58609175,-28.81457825,3
1459499130.0,25200,37.582461825,-30.146221575,3
1459499160.0,25200,37.5788319,-31.4778649,3
1459499190.0,25200,37.575201975,-32.809508225,3
1459499220.0,25200,37.57157205,-34.14115155,3
1459499250.0,25200,37.567942125,-35.472794875,3
1459499280.0,25200,37.5643122,-36.8044382,3
1459499310.0,25200,37.560682275,-38.136081525,3
1459499340.0,25200,37.55705235,-39.46772485,3
1459499370.0,25200,37.553422425,-40.799368175,3
1459499400.0,25200,37.5497925,-42.1310115,3
1459499430.0,25200,37.546162575,-43.462654825,3
1459499460.0,25200,37.54253265,-44.79429815,3
1459499490.0,25200,37.538902725,-46.125941475,3
1459499520.0,25200,37.5352728,-47.4575848,3
1459499550.0,25200,37.531642875,-48.789228125,3
1459499580.0,25200,37.52801295,-50.12087145,3
1459499610.0,25200,37.524383025,-51.452514775,3
1459499640.0,25200,37.5207531,-52.7841581,3
1459499670.0,25200,37.517123175,-54.115801425,3
1459499700.0,25200,37.51349325,-55.44744475,3
1459499730.0,25200,37.509863325,-56.779088075,3
1459499760.0,25200,37.5062334,-58.1107314,3
1459499790.0,25200,37.502603475,-59.442374725,3
1459499820.0,25200,37.49897355,-60.77401805,3
1459499850.0,25200,37.495343625,-62.105661375,3
1459499880.0,25200,37.4917137,-63.4373047,3
1459499910.0,25200,37.488083775,-64.768948025,3
1459499940.0,25200,37.48445385,-66.10059135,3
1459499970.0,25200,37.480823925,-67.432234675,3
1459500000.0,25200,37.477194,-68.763878,3
1459500030.0,25200,37.473564075,-70.095521325,3
1459500060.0,25200,37.46993415,-71.42716465,3
1459500090.0,25200,37.466304225,-72.758807975,3
1459500120.0,25200,37.4626743,-74.0904513,3
1459500150.0,25200,37.459044375,-75.422094625,3
1459500180.0,25200,37.45541445,-76.75373795,3
1459500210.0,25200,37.451784525,-78.085381275,3
1459500240.0,25200,37.4481546,-79.4170246,3
1459500270.0,25200,37.444524675,-80.748667925,3
1459500300.0,25200,37.44089475,-82.08031125,3
1459500330.0,25200,37.437264825,-83.411954575,3
1459500360.0,25200,37.4336349,-84.7435979,3
1459500390.0,25200,37.430004975,-86.075241225,3
1459500420.0,25200,37.42637505,-87.40688455,3
1459500450.0,25200,37.422745125,-88.738527875,3
1459500480.0,25200,37.4191152,-90.0701712,3
1459500510.0,25200,37.415485275,-91.401814525,3
1459500540.0,25200,37.41185535,-92.73345785,3
1459500570.0,25200,37.408225425,-94.065101175,3
1459500600.0,25200,37.4045955,-95.3967445,3
1459500630.0,25200,37.400965575,-96.728387825,3
1459500660.0,25200,37.39733565,-98.06003115,3
1459500690.0,25200,37.393705725,-99.391674475,3
1459500720.0,25200,37.3900758,-100.7233178,3
1459500750.0,25200,37.386445875,-102.054961125,3
1459500780.0,25200,37.38281595,-103.38660445,3
1459500810.0,25200,37.379186025,-104.718247775,3
1459500840.0,25200,37.3755561,-106.0498911,3
1459500870.0,25200,37.371926175,-107.381534425,3
1459500900.0,25200,37.36829625,-108.71317775,3
1459500930.0,25200,37.364666325,-110.044821075,1
1459500960.0,25200,37.3610364,-111.3764644,1
1459500990.0,25200,37.357406475,-112.708107725,1
1459501020.0,25200,37.35377655,-114.03975105,1
1459501050.0,25200,37.350146625,-115.371394375,1
1459501080.0,25200,37.3465167,-116.7030377,1
1459501110.0,25200,37.342886775,-118.034681025,1
1459501140.0,25200,37.33925685,-119.36632435,1
1459501170.0,25200,37.335626925,-120.697967675,1
1459501200.0,25200,37.331997,-122.029611,0
1459501230.0,25200,37.331997,-122.029611,0
1459501260.0,25200,37.331997,-122.029611,0
1459501290.0,25200,37.331997,-122.029611,0
1459501320.0,25200,37.331997,-122.029611,0
1459501350.0,25200,37.331997,-122.029611,0
1459501380.0,25200,37.331997,-122.029611,0
1459501410.0,25200,37.331997,-122.029611,0
1459501440.0,25200,37.331997,-122.029611,0
1459501470.0,25200,37.331997,-122.029611,0
1459501500.0,25200,37.331997,-122.029611,0
1459501530.0,25200,37.331997,-122.029611,0
1459501560.0,25200,37.331997,-122.029611,0
1459501590.0,25200,37.331997,-122.029611,0
1459501620.0,25200,37.331997,-122.029611,0
1459501650.0,25200,37.331997,-122.029611,0
1459501680.0,25200,37.331997,-122.029611,0
1459501710.0,25200,37.331997,-122.029611,0
1459501740.0,25200,37.331997,-122.029611,0
1459501770.0,25200,37.331997,-122.029611,0
1459501800.0,25200,37.331997,-122.029611,0
1459501830.0,25200,37.331997,-122.029611,0
1459501860.0,25200,37.331997,-122.029611,0
1459501890.0,25200,37.331997,-122.029611,0
1459501920.0,25200,37.331997,-122.029611,0
1459501950.0,25200,37.331997,-122.029611,0
1459501980.0,25200,37.331997,-122.029611,0
1459502010.0,25200,37.331997,-122.029611,0
1459502040.0,25200,37.331997,-122.029611,0
1459502070.0,25200,37.331997,-122.029611,0
1459502100.0,25200,37.331997,-122.029611,0
1459502130.0,25200,37.331997,-122.029611,0
1459502160.0,25200,37.331997,-122.029611,0
1459502190.0,25200,37.331997,-122.029611,0
1459502220.0,25200,37.331997,-122.029611,0
1459502250.0,25200,37.331997,-122.029611,0
1459502280.0,25200,37.331997,-122.029611,0
1459502310.0,25200,37.331997,-122.029611,0
1459502340.0,25200,37.331997,-122.029611,0
1459502370.0,25200,37.331997,-122.029611,0
1459502400.0,25200,37.331997,-122.029611,0
1459502430.0,25200,37.331997,-122.029611,0
1459502460.0,25200,37.331997,-122.029611,0
1459502490.0,25200,37.331997,-122.029611,0
1459502520.0,25200,37.331997,-122.029611,0
1459502550.0,25200,37.331997,-122.029611,0
1459502580.0,25200,37.331997,-122.029611,0
1459502610.0,25200,37.331997,-122.029611,0
1459502640.0,25200,37.331997,-122.029611,0
1459502670.0,25200,37.331997,-122.029611,0
1459502700.0,25200,37.331997,-122.029611,0
1459502730.0,25200,37.331997,-122.029611,0
1459502760.0,25200,37.331997,-122.029611,0
1459502790.0,25200,37.331997,-122.029611,0
1459502820.0,25200,37.331997,-122.029611,0
1459502850.0,25200,37.331997,-122.029611,0
1459502880.0,25200,37.331997,-122.029611,0
1459502910.0,25200,37.331997,-122.029611,0
1459502940.0,25200,37.331997,-122.029611,0
1459502970.0,25200,37.331997,-122.029611,0
1459503000.0,25200,37.331997,-122.029611,0
1459503030.0,25200,37.331997,-122.029611,0
1459503060.0,25200,37.331997,-122.029611,0
1459503090.0,25200,37.331997,-122.029611,0
1459503120.0,25200,37.331997,-122.029611,0
1459503150.0,25200,37.331997,-122.029611,0
1459503180.0,25200,37.331997,-122.029611,0
1459503210.0,25200,37.331997,-122.029611,0
1459503240.0,25200,37.331997,-122.029611,0
1459503270.0,25200,37.331997,-122.029611,0
1459503300.0,25200,37.331997,-122.029611,0
1459503330.0,25200,37.331997,-122.029611,0
1459503360.0,25200,37.331997,-122.029611,0
1459503390.0,25200,37.331997,-122.029611,0
1459503420.0,25200,37.331997,-122.029611,0
1459503450.0,25200,37.331997,-122.029611,0
1459503480.0,25200,37.331997,-122.029611,0
1459503510.0,25200,37.331997,-122.029611,0
1459503540.0,25200,37.331997,-122.029611,0
1459503570.0,25200,37.331997,-122.029611,0
1459503600.0,25200,37.331997,-122.029611,0
1459503630.0,25200,37.331997,-122.029611,0
1459503660.0,25200,37.331997,-122.029611,0
1459503690.0,25200,37.331997,-122.029611,0
1459503720.0,25200,37.331997,-122.029611,0
1459503750.0,25200,37.331997,-122.029611,0
1459503780.0,25200,37.331997,-122.029611,0
1459503810.0,25200,37.331997,-122.029611,0
1459503840.0,25200,37.331997,-122.029611,0
1459503870.0,25200,37.331997,-122.029611,0
1459503900.0,25200,37.331997,-122.029611,0
1459503930.0,25200,37.331997,-122.029611,0
1459503960.0,25200,37.331997,-122.029611,0
1459503990.0,25200,37.331997,-122.029611,0
1459504020.0,25200,37.331997,-122.029611,0
1459504050.0,25200,37.331997,-122.029611,0
1459504080.0,25200,37.331997,-122.029611,0
1459504110.0,25200,37.331997,-122.029611,0
1459504140.0,25200,37.331997,-122.029611,0
1459504170.0,25200,37.331997,-122.029611,0
1459504200.0,25200,37.331997,-122.029611,0
1459504230.0,25200,37.331997,-122.029611,0
1459504260.0,25200,37.331997,-122.029611,0
1459504290.0,25200,37.331997,-122.029611,0
1459504320.0,25200,37.331997,-122.029611,0
1459504350.0,25200,37.331997,-122.029611,0
1459504380.0,25200,37.331997,-122.029611,0
1459504410.0,25200,37.331997,-122.029611,0
1459504440.0,25200,37.331997,-122.029611,0
1459504470.0,25200,37.331997,-122.029611,0
1459504500.0,25200,37.331997,-122.029611,0
1459504530.0,25200,37.331997,-122.029611,0
1459504560.0,25200,37.331997,-122.029611,0
1459504590.0,25200,37.331997,-122.029611,0
1459504620.0,25200,37.331997,-122.029611,0
1459504650.0,25200,37.331997,-122.029611,0
1459504680.0,25200,37.331997,-122.029611,0
1459504710.0,25200,37.331997,-122.029611,0
1459504740.0,25200,37.331997,-122.029611,0
1459504770.0,25200,37.331997,-122.029611,0
1459504800.0,25200,37.331997,-122.029611,0
1459504830.0,25200,37.331997,-122.029611,0
1459504860.0,25200,37.331997,-122.029611,0
1459504890.0,25200,37.331997,-122.029611,0
1459504920.0,25200,37.331997,-122.029611,0
1459504950.0,25200,37.331997,-122.029611,0
1459504980.0,25200,37.331997,-122.029611,0
